DATE,TMAX,NORM,NORM_RM
2008-03-09,48.0,0.4903846153846154,0.4903846153846154
2008-03-10,52.0,0.5288461538461539,0.5288461538461539
2008-03-11,64.0,0.6442307692307693,0.6442307692307693
2008-03-12,58.0,0.5865384615384616,0.5865384615384616
2008-03-13,56.0,0.5673076923076924,0.5673076923076924
2008-03-14,49.0,0.5,0.5
2008-03-15,48.0,0.4903846153846154,0.4903846153846154
2008-03-16,46.0,0.4711538461538462,0.4711538461538462
2008-03-17,39.0,0.40384615384615385,0.40384615384615385
2008-03-18,50.0,0.5096153846153846,0.5096153846153846
2008-03-19,58.0,0.5865384615384616,0.5865384615384616
2008-03-20,66.0,0.6634615384615385,0.6634615384615385
2008-03-21,59.0,0.5961538461538461,0.5961538461538461
2008-03-22,45.0,0.46153846153846156,0.46153846153846156
2008-03-23,51.0,0.5192307692307693,0.5192307692307693
2008-03-24,65.0,,0.5256410256410257
2008-03-25,64.0,,0.5021367521367521
2008-03-26,70.0,,0.5156695156695157
2008-03-27,48.0,,0.5144824311490978
2008-03-28,47.0,,0.5107628996517884
2008-03-29,66.0,,0.5136382821568005
2008-03-30,53.0,,0.5129612043192289
2008-03-31,42.0,,0.5124541287092726
2008-04-01,43.0,,0.5130178717284339
2008-04-02,57.0,,0.5128110682523118
2008-04-03,48.0,0.4903846153846154,0.4903846153846154
2008-04-04,60.0,0.6057692307692308,0.6057692307692308
2008-04-05,63.0,0.6346153846153847,0.6346153846153847
2008-04-06,57.0,0.576923076923077,0.576923076923077
2008-04-07,46.0,0.4711538461538462,0.4711538461538462
2008-04-08,55.0,0.5576923076923077,0.5576923076923077
2008-04-09,56.0,0.5673076923076924,0.5673076923076924
2008-04-10,38.0,0.3942307692307693,0.3942307692307693
2008-04-11,42.0,0.4326923076923077,0.4326923076923077
2008-04-12,47.0,0.4807692307692308,0.4807692307692308
2008-04-13,58.0,0.5865384615384616,0.5865384615384616
2008-04-14,74.0,0.7403846153846154,0.7403846153846154
2008-04-15,78.0,0.7788461538461539,0.7788461538461539
2008-04-16,51.0,0.5192307692307693,0.5192307692307693
2008-04-17,45.0,0.46153846153846156,0.46153846153846156
2008-04-18,65.0,0.6538461538461539,0.6538461538461539
2008-04-19,73.0,0.7307692307692308,0.7307692307692308
2008-04-20,72.0,0.7211538461538461,0.7211538461538461
2008-04-21,59.0,0.5961538461538461,0.5961538461538461
2008-04-22,67.0,0.6730769230769231,0.6730769230769231
2008-04-23,76.0,0.7596153846153847,0.7596153846153847
2008-04-24,73.0,0.7307692307692308,0.7307692307692308
2008-04-25,55.0,0.5576923076923077,0.5576923076923077
2008-04-26,45.0,0.46153846153846156,0.46153846153846156
2008-04-27,60.0,0.6057692307692308,0.6057692307692308
2008-04-28,71.0,,0.5416666666666666
2008-04-29,76.0,,0.5363247863247863
2008-04-30,79.0,,0.5612535612535612
2008-05-01,46.0,,0.546415004748338
2008-05-02,45.0,,0.5479977841088951
2008-05-03,57.0,0.576923076923077,0.576923076923077
2008-05-04,66.0,0.6634615384615385,0.6634615384615385
2008-05-05,74.0,0.7403846153846154,0.7403846153846154
2008-05-06,74.0,0.7403846153846154,0.7403846153846154
2008-05-07,63.0,0.6346153846153847,0.6346153846153847
2008-05-08,60.0,,0.7051282051282052
2008-05-09,72.0,,0.6933760683760685
2008-05-10,51.0,,0.6777065527065528
2008-05-11,73.0,,0.6920702754036089
2008-05-12,77.0,,0.6877176321620767
2008-05-13,47.0,,0.6858314867574128
2008-05-14,63.0,,0.6885397981076995
2008-05-15,56.0,,0.6873629723423963
2008-05-16,67.0,,0.6872447524025028
2008-05-17,73.0,,0.6877158409508661
2008-05-18,81.0,,0.687441188565255
2008-05-19,83.0,,0.6874672606395413
2008-05-20,81.0,,0.6875414300518875
2008-05-21,85.0,,0.6874832930855613
2008-05-22,71.0,,0.6874973279256634
2008-05-23,69.0,,0.6875073503543708
2008-05-24,70.0,,0.6874959904551985
2008-05-25,76.0,,0.6875002229117442
2008-05-26,58.0,,0.6875011879071046
2008-05-27,55.0,,0.6874991337580157
2008-05-28,76.0,,0.6875001815256215
2008-05-29,82.0,,0.6875001677302474
2008-05-30,79.0,,0.6874998276712949
2008-05-31,81.0,,0.6875000589757212
2008-06-01,82.0,,0.6875000181257546
2008-06-02,88.0,0.8750000000000001,0.8750000000000001
2008-06-03,78.0,0.7788461538461539,0.7788461538461539
2008-06-04,67.0,0.6730769230769231,0.6730769230769231
2008-06-05,59.0,0.5961538461538461,0.5961538461538461
2008-06-06,80.0,0.7980769230769231,0.7980769230769231
2008-06-07,78.0,0.7788461538461539,0.7788461538461539
2008-06-08,68.0,0.6826923076923077,0.6826923076923077
2008-06-09,74.0,0.7403846153846154,0.7403846153846154
2008-06-10,90.0,0.8942307692307693,0.8942307692307693
2008-06-11,71.0,0.7115384615384616,0.7115384615384616
2008-06-12,71.0,0.7115384615384616,0.7115384615384616
2008-06-13,78.0,0.7788461538461539,0.7788461538461539
2008-06-14,88.0,0.8750000000000001,0.8750000000000001
2008-06-15,89.0,0.8846153846153847,0.8846153846153847
2008-06-16,74.0,0.7403846153846154,0.7403846153846154
2008-06-17,88.0,0.8750000000000001,0.8750000000000001
2008-06-18,88.0,0.8750000000000001,0.8750000000000001
2008-06-19,83.0,0.826923076923077,0.826923076923077
2008-06-20,83.0,0.826923076923077,0.826923076923077
2008-06-21,85.0,0.8461538461538463,0.8461538461538463
2008-06-22,91.0,,0.8333333333333334
2008-06-23,83.0,,0.8354700854700856
2008-06-24,90.0,,0.8383190883190884
2008-06-25,90.0,,0.8357075023741691
2008-06-26,91.0,,0.8364988920544477
2008-06-27,87.0,,0.8368418275825684
2008-06-28,75.0,,0.8363494073370618
2008-06-29,84.0,,0.836563375658026
2008-06-30,91.0,,0.836584870192552
2008-07-01,90.0,,0.8364992177292132
2008-07-02,87.0,0.8653846153846154,0.8653846153846154
2008-07-03,84.0,0.8365384615384616,0.8365384615384616
2008-07-04,94.0,0.9326923076923077,0.9326923076923077
2008-07-05,93.0,0.9230769230769231,0.9230769230769231
2008-07-06,85.0,0.8461538461538463,0.8461538461538463
2008-07-07,80.0,,0.9006410256410257
2008-07-08,85.0,,0.889957264957265
2008-07-09,89.0,,0.8789173789173789
2008-07-10,94.0,,0.8898385565052233
2008-07-11,95.0,,0.8862377334599557
2008-07-12,81.0,0.8076923076923077,0.8076923076923077
2008-07-13,90.0,0.8942307692307693,0.8942307692307693
2008-07-14,93.0,0.9230769230769231,0.9230769230769231
2008-07-15,92.0,0.9134615384615385,0.9134615384615385
2008-07-16,95.0,0.9423076923076924,0.9423076923076924
2008-07-17,87.0,0.8653846153846154,0.8653846153846154
2008-07-18,89.0,0.8846153846153847,0.8846153846153847
2008-07-19,94.0,0.9326923076923077,0.9326923076923077
2008-07-20,95.0,0.9423076923076924,0.9423076923076924
2008-07-21,94.0,0.9326923076923077,0.9326923076923077
2008-07-22,95.0,0.9423076923076924,0.9423076923076924
2008-07-23,91.0,0.9038461538461539,0.9038461538461539
2008-07-24,92.0,0.9134615384615385,0.9134615384615385
2008-07-25,92.0,0.9134615384615385,0.9134615384615385
2008-07-26,91.0,0.9038461538461539,0.9038461538461539
2008-07-27,92.0,0.9134615384615385,0.9134615384615385
2008-07-28,93.0,0.9230769230769231,0.9230769230769231
2008-07-29,90.0,0.8942307692307693,0.8942307692307693
2008-07-30,95.0,0.9423076923076924,0.9423076923076924
2008-07-31,96.0,0.951923076923077,0.951923076923077
2008-08-01,100.0,,0.9294871794871796
2008-08-02,99.0,,0.9412393162393163
2008-08-03,94.0,,0.940883190883191
2008-08-04,92.0,,0.9372032288698957
2008-08-05,83.0,,0.939775245330801
2008-08-06,87.0,0.8653846153846154,0.8653846153846154
2008-08-07,75.0,0.75,0.75
2008-08-08,83.0,0.826923076923077,0.826923076923077
2008-08-09,86.0,0.8557692307692308,0.8557692307692308
2008-08-10,83.0,0.826923076923077,0.826923076923077
2008-08-11,85.0,,0.8365384615384617
2008-08-12,90.0,,0.8397435897435899
2008-08-13,89.0,,0.8344017094017095
2008-08-14,77.0,,0.8368945868945871
2008-08-15,57.0,,0.8370132953466288
2008-08-16,57.0,,0.8361031972143085
2008-08-17,63.0,,0.8366703598185081
2008-08-18,75.0,,0.8365956174598151
2008-08-19,82.0,,0.8364563914975439
2008-08-20,88.0,,0.8365741229252891
2008-08-21,89.0,0.8846153846153847,0.8846153846153847
2008-08-22,84.0,0.8365384615384616,0.8365384615384616
2008-08-23,81.0,0.8076923076923077,0.8076923076923077
2008-08-24,86.0,0.8557692307692308,0.8557692307692308
2008-08-25,87.0,0.8653846153846154,0.8653846153846154
2008-08-26,89.0,,0.8429487179487181
2008-08-27,89.0,,0.8547008547008548
2008-08-28,75.0,,0.8543447293447294
2008-08-29,84.0,,0.850664767331434
2008-08-30,87.0,,0.8532367837923394
2008-08-31,89.0,,0.8527487601561675
2008-09-01,86.0,,0.8522167704266469
2008-09-02,64.0,,0.8527341047917179
2008-09-03,73.0,,0.852566545124844
2008-09-04,74.0,,0.8525058067810695
2008-09-05,53.0,,0.8526021522325437
2008-09-06,68.0,,0.8525581680461524
2008-09-07,78.0,,0.8525553756865886
2008-09-08,53.0,,0.8525718986550949
2008-09-09,84.0,,0.8525618141292787
2008-09-10,79.0,0.7884615384615385,0.7884615384615385
2008-09-11,63.0,0.6346153846153847,0.6346153846153847
2008-09-12,59.0,0.5961538461538461,0.5961538461538461
2008-09-13,73.0,0.7307692307692308,0.7307692307692308
2008-09-14,61.0,0.6153846153846154,0.6153846153846154
2008-09-15,73.0,0.7307692307692308,0.7307692307692308
2008-09-16,80.0,0.7980769230769231,0.7980769230769231
2008-09-17,82.0,0.8173076923076924,0.8173076923076924
2008-09-18,77.0,0.7692307692307693,0.7692307692307693
2008-09-19,74.0,0.7403846153846154,0.7403846153846154
2008-09-20,78.0,0.7788461538461539,0.7788461538461539
2008-09-21,77.0,0.7692307692307693,0.7692307692307693
2008-09-22,84.0,0.8365384615384616,0.8365384615384616
2008-09-23,75.0,0.75,0.75
2008-09-24,79.0,0.7884615384615385,0.7884615384615385
2008-09-25,84.0,0.8365384615384616,0.8365384615384616
2008-09-26,84.0,0.8365384615384616,0.8365384615384616
2008-09-27,74.0,0.7403846153846154,0.7403846153846154
2008-09-28,82.0,0.8173076923076924,0.8173076923076924
2008-09-29,76.0,0.7596153846153847,0.7596153846153847
2008-09-30,78.0,,0.7724358974358975
2008-10-01,79.0,,0.7831196581196581
2008-10-02,77.0,,0.7717236467236468
2008-10-03,78.0,,0.7757597340930674
2008-10-04,75.0,,0.7768676796454574
2008-10-05,70.0,0.701923076923077,0.701923076923077
2008-10-06,62.0,0.625,0.625
2008-10-07,72.0,0.7211538461538461,0.7211538461538461
2008-10-08,78.0,0.7788461538461539,0.7788461538461539
2008-10-09,58.0,0.5865384615384616,0.5865384615384616
2008-10-10,55.0,,0.6955128205128206
2008-10-11,41.0,,0.6869658119658121
2008-10-12,41.0,,0.6563390313390314
2008-10-13,53.0,,0.6796058879392213
2008-10-14,53.0,,0.6743035770813549
2008-10-15,60.0,,0.6700828321198692
2008-10-16,73.0,,0.6746640990468151
2008-10-17,72.0,,0.6730168360826797
2008-10-18,80.0,,0.6725879224164547
2008-10-19,72.0,,0.6734229525153165
2008-10-20,60.0,,0.673009237004817
2008-10-21,68.0,,0.6730067039788628
2008-10-22,43.0,,0.6731462978329987
2008-10-23,53.0,,0.6730540796055595
2008-10-24,61.0,,0.6730690271391403
2008-10-25,73.0,0.7307692307692308,0.7307692307692308
2008-10-26,60.0,0.6057692307692308,0.6057692307692308
2008-10-27,65.0,0.6538461538461539,0.6538461538461539
2008-10-28,72.0,0.7211538461538461,0.7211538461538461
2008-10-29,74.0,0.7403846153846154,0.7403846153846154
2008-10-30,72.0,,0.7051282051282052
2008-10-31,74.0,,0.7222222222222223
2008-11-01,74.0,,0.7225783475783477
2008-11-02,75.0,,0.7166429249762585
2008-11-03,70.0,,0.7204811649256095
2008-11-04,68.0,0.6826923076923077,0.6826923076923077
2008-11-05,47.0,0.4807692307692308,0.4807692307692308
2008-11-06,47.0,0.4807692307692308,0.4807692307692308
2008-11-07,57.0,0.576923076923077,0.576923076923077
2008-11-08,58.0,0.5865384615384616,0.5865384615384616
2008-11-09,57.0,,0.548076923076923
2008-11-10,44.0,,0.5705128205128206
2008-11-11,53.0,,0.5683760683760685
2008-11-12,55.0,,0.5623219373219374
2008-11-13,65.0,,0.5670702754036089
2008-11-14,39.0,,0.5659227603672049
2008-11-15,57.0,,0.565104991030917
2008-11-16,68.0,,0.566032675600577
2008-11-17,70.0,,0.5656868089995664
2008-11-18,75.0,,0.5656081585436868
2008-11-19,67.0,,0.5657758810479434
2008-11-20,32.0,,0.5656902828637321
2008-11-21,57.0,,0.565691440818454
2008-11-22,64.0,,0.5657192015767097
2008-11-23,54.0,,0.565700308419632
2008-11-24,65.0,,0.5657036502715985
2008-11-25,60.0,,0.5657077200893134
2008-11-26,64.0,,0.565703892926848
2008-11-27,43.0,,0.5657050877625865
2008-11-28,48.0,,0.5657055669262493
2008-11-29,37.0,,0.565704849205228
2008-11-30,36.0,,0.565705167964688
2008-12-01,53.0,,0.5657051946987218
2008-12-02,66.0,,0.5657050706228793
2008-12-03,29.0,,0.5657051444287631
2008-12-04,23.0,,0.5657051365834548
2008-12-05,49.0,,0.565705117211699
2008-12-06,60.0,,0.5657051327413055
2008-12-07,64.0,,0.5657051288454865
2008-12-08,50.0,,0.5657051262661636
2008-12-09,28.0,0.29807692307692313,0.29807692307692313
2008-12-10,45.0,0.46153846153846156,0.46153846153846156
2008-12-11,48.0,0.4903846153846154,0.4903846153846154
2008-12-12,48.0,0.4903846153846154,0.4903846153846154
2008-12-13,52.0,0.5288461538461539,0.5288461538461539
2008-12-14,20.0,0.22115384615384617,0.22115384615384617
2008-12-15,11.0,0.13461538461538464,0.13461538461538464
2008-12-16,39.0,0.40384615384615385,0.40384615384615385
2008-12-17,39.0,0.40384615384615385,0.40384615384615385
2008-12-18,32.0,0.33653846153846156,0.33653846153846156
2008-12-19,44.0,,0.3814102564102564
2008-12-20,26.0,,0.37393162393162394
2008-12-21,20.0,,0.363960113960114
2008-12-22,38.0,,0.37310066476733145
2008-12-23,35.0,,0.37033080088635645
2008-12-24,41.0,0.42307692307692313,0.42307692307692313
2008-12-25,50.0,0.5096153846153846,0.5096153846153846
2008-12-26,46.0,0.4711538461538462,0.4711538461538462
2008-12-27,36.0,0.375,0.375
2008-12-28,53.0,0.5384615384615385,0.5384615384615385
2008-12-29,61.0,,0.4615384615384616
2008-12-30,60.0,,0.4583333333333334
2008-12-31,57.0,,0.4861111111111112
2009-01-01,56.0,,0.4686609686609688
2009-01-02,63.0,,0.4710351377018045
2009-01-03,48.0,0.4903846153846154,0.4903846153846154
2009-01-04,21.0,0.23076923076923078,0.23076923076923078
2009-01-05,43.0,0.44230769230769235,0.44230769230769235
2009-01-06,39.0,0.40384615384615385,0.40384615384615385
2009-01-07,55.0,0.5576923076923077,0.5576923076923077
2009-01-08,63.0,,0.467948717948718
2009-01-09,48.0,,0.4764957264957265
2009-01-10,44.0,,0.5007122507122508
2009-01-11,46.0,,0.4817188983855651
2009-01-12,42.0,,0.48630895853118083
2009-01-13,47.0,0.4807692307692308,0.4807692307692308
2009-01-14,45.0,0.46153846153846156,0.46153846153846156
2009-01-15,45.0,0.46153846153846156,0.46153846153846156
2009-01-16,57.0,0.576923076923077,0.576923076923077
2009-01-17,55.0,0.5576923076923077,0.5576923076923077
2009-01-18,60.0,,0.532051282051282
2009-01-19,61.0,,0.5555555555555555
2009-01-20,66.0,,0.5484330484330484
2009-01-21,69.0,,0.545346628679962
2009-01-22,65.0,,0.549778410889522
2009-01-23,47.0,0.4807692307692308,0.4807692307692308
2009-01-24,48.0,0.4903846153846154,0.4903846153846154
2009-01-25,20.0,0.22115384615384617,0.22115384615384617
2009-01-26,12.0,0.14423076923076925,0.14423076923076925
2009-01-27,30.0,0.31730769230769235,0.31730769230769235
2009-01-28,40.0,,0.22756410256410256
2009-01-29,39.0,,0.2297008547008547
2009-01-30,55.0,,0.2581908831908832
2009-01-31,61.0,,0.2384852801519468
2009-02-01,47.0,,0.24212567268122823
2009-02-02,51.0,0.5192307692307693,0.5192307692307693
2009-02-03,55.0,0.5576923076923077,0.5576923076923077
2009-02-04,65.0,0.6538461538461539,0.6538461538461539
2009-02-05,67.0,0.6730769230769231,0.6730769230769231
2009-02-06,60.0,0.6057692307692308,0.6057692307692308
2009-02-07,56.0,0.5673076923076924,0.5673076923076924
2009-02-08,49.0,0.5,0.5
2009-02-09,52.0,0.5288461538461539,0.5288461538461539
2009-02-10,39.0,0.40384615384615385,0.40384615384615385
2009-02-11,46.0,0.4711538461538462,0.4711538461538462
2009-02-12,45.0,0.46153846153846156,0.46153846153846156
2009-02-13,31.0,0.3269230769230769,0.3269230769230769
2009-02-14,34.0,0.3557692307692308,0.3557692307692308
2009-02-15,45.0,0.46153846153846156,0.46153846153846156
2009-02-16,59.0,0.5961538461538461,0.5961538461538461
2009-02-17,50.0,,0.4711538461538461
2009-02-18,47.0,,0.5096153846153846
2009-02-19,48.0,,0.5256410256410257
2009-02-20,57.0,,0.5021367521367521
2009-02-21,50.0,,0.5124643874643874
2009-02-22,62.0,,0.5134140550807217
2009-02-23,64.0,,0.5093383982272871
2009-02-24,66.0,,0.5117389469241321
2009-02-25,65.0,,0.5114971334107136
2009-02-26,58.0,,0.510858159520711
2009-02-27,40.0,0.4134615384615385,0.4134615384615385
2009-02-28,46.0,0.4711538461538462,0.4711538461538462
2009-03-01,66.0,0.6634615384615385,0.6634615384615385
2009-03-02,74.0,0.7403846153846154,0.7403846153846154
2009-03-03,74.0,0.7403846153846154,0.7403846153846154
2009-03-04,72.0,,0.7147435897435898
2009-03-05,65.0,,0.7318376068376069
2009-03-06,51.0,,0.7289886039886041
2009-03-07,41.0,,0.725189933523267
2009-03-08,64.0,,0.7286720481164927
2009-03-09,48.0,,0.7276168618761213
2009-03-10,39.0,,0.7271596145052936
2009-03-11,43.0,,0.7278161748326358
2009-03-12,45.0,,0.7275308837380169
2009-03-13,48.0,,0.7275022243586488
2009-03-14,59.0,0.5961538461538461,0.5961538461538461
2009-03-15,62.0,0.625,0.625
2009-03-16,69.0,0.6923076923076924,0.6923076923076924
2009-03-17,71.0,0.7115384615384616,0.7115384615384616
2009-03-18,60.0,0.6057692307692308,0.6057692307692308
2009-03-19,65.0,,0.669871794871795
2009-03-20,65.0,,0.6623931623931626
2009-03-21,73.0,,0.6460113960113962
2009-03-22,76.0,,0.6594254510921179
2009-03-23,55.0,,0.6559433364988924
2009-03-24,52.0,0.5288461538461539,0.5288461538461539
2009-03-25,49.0,0.5,0.5
2009-03-26,35.0,0.3653846153846154,0.3653846153846154
2009-03-27,30.0,0.31730769230769235,0.31730769230769235
2009-03-28,48.0,0.4903846153846154,0.4903846153846154
2009-03-29,65.0,0.6538461538461539,0.6538461538461539
2009-03-30,35.0,0.3653846153846154,0.3653846153846154
2009-03-31,45.0,0.46153846153846156,0.46153846153846156
2009-04-01,44.0,0.451923076923077,0.451923076923077
2009-04-02,54.0,0.5480769230769231,0.5480769230769231
2009-04-03,62.0,0.625,0.625
2009-04-04,33.0,0.3461538461538462,0.3461538461538462
2009-04-05,34.0,0.3557692307692308,0.3557692307692308
2009-04-06,50.0,0.5096153846153846,0.5096153846153846
2009-04-07,68.0,0.6826923076923077,0.6826923076923077
2009-04-08,72.0,,0.5160256410256411
2009-04-09,55.0,,0.5694444444444445
2009-04-10,61.0,,0.5893874643874645
2009-04-11,57.0,,0.5582858499525166
2009-04-12,75.0,,0.5723725862614751
2009-04-13,63.0,,0.5733486335338188
2009-04-14,68.0,,0.5680023565826035
2009-04-15,71.0,,0.5712411921259658
2009-04-16,44.0,,0.5708640607474628
2009-04-17,40.0,,0.5700358698186774
2009-04-18,37.0,0.38461538461538464,0.38461538461538464
2009-04-19,50.0,0.5096153846153846,0.5096153846153846
2009-04-20,64.0,0.6442307692307693,0.6442307692307693
2009-04-21,69.0,0.6923076923076924,0.6923076923076924
2009-04-22,71.0,0.7115384615384616,0.7115384615384616
2009-04-23,76.0,0.7596153846153847,0.7596153846153847
2009-04-24,75.0,0.75,0.75
2009-04-25,49.0,0.5,0.5
2009-04-26,59.0,0.5961538461538461,0.5961538461538461
2009-04-27,44.0,0.451923076923077,0.451923076923077
2009-04-28,66.0,0.6634615384615385,0.6634615384615385
2009-04-29,73.0,0.7307692307692308,0.7307692307692308
2009-04-30,64.0,0.6442307692307693,0.6442307692307693
2009-05-01,48.0,0.4903846153846154,0.4903846153846154
2009-05-02,47.0,0.4807692307692308,0.4807692307692308
2009-05-03,60.0,0.6057692307692308,0.6057692307692308
2009-05-04,64.0,0.6442307692307693,0.6442307692307693
2009-05-05,69.0,0.6923076923076924,0.6923076923076924
2009-05-06,79.0,0.7884615384615385,0.7884615384615385
2009-05-07,80.0,0.7980769230769231,0.7980769230769231
2009-05-08,65.0,0.6538461538461539,0.6538461538461539
2009-05-09,62.0,0.625,0.625
2009-05-10,52.0,0.5288461538461539,0.5288461538461539
2009-05-11,71.0,0.7115384615384616,0.7115384615384616
2009-05-12,83.0,0.826923076923077,0.826923076923077
2009-05-13,70.0,0.701923076923077,0.701923076923077
2009-05-14,75.0,0.75,0.75
2009-05-15,71.0,0.7115384615384616,0.7115384615384616
2009-05-16,67.0,0.6730769230769231,0.6730769230769231
2009-05-17,78.0,0.7788461538461539,0.7788461538461539
2009-05-18,86.0,,0.7211538461538461
2009-05-19,87.0,,0.7243589743589745
2009-05-20,81.0,,0.7414529914529915
2009-05-21,62.0,,0.7289886039886041
2009-05-22,69.0,,0.7316001899335234
2009-05-23,69.0,,0.734013928458373
2009-05-24,74.0,,0.7315342407935002
2009-05-25,58.0,,0.7323827863951321
2009-05-26,60.0,,0.732643651882335
2009-05-27,69.0,,0.7321868930236558
2009-05-28,75.0,0.75,0.75
2009-05-29,77.0,0.7692307692307693,0.7692307692307693
2009-05-30,75.0,0.75,0.75
2009-05-31,77.0,0.7692307692307693,0.7692307692307693
2009-06-01,71.0,0.7115384615384616,0.7115384615384616
2009-06-02,53.0,0.5384615384615385,0.5384615384615385
2009-06-03,67.0,0.6730769230769231,0.6730769230769231
2009-06-04,73.0,0.7307692307692308,0.7307692307692308
2009-06-05,78.0,0.7788461538461539,0.7788461538461539
2009-06-06,79.0,0.7884615384615385,0.7884615384615385
2009-06-07,68.0,,0.7660256410256411
2009-06-08,67.0,,0.7777777777777778
2009-06-09,70.0,,0.7774216524216525
2009-06-10,71.0,,0.773741690408357
2009-06-11,66.0,,0.7763137068692624
2009-06-12,72.0,0.7211538461538461,0.7211538461538461
2009-06-13,75.0,0.75,0.75
2009-06-14,74.0,0.7403846153846154,0.7403846153846154
2009-06-15,70.0,0.701923076923077,0.701923076923077
2009-06-16,79.0,0.7884615384615385,0.7884615384615385
2009-06-17,81.0,,0.7435897435897436
2009-06-18,79.0,,0.7446581196581197
2009-06-19,76.0,,0.758903133903134
2009-06-20,72.0,,0.7490503323836658
2009-06-21,83.0,,0.7508705286483065
2009-06-22,88.0,,0.7529413316450354
2009-06-23,83.0,,0.7509540642256692
2009-06-24,88.0,,0.751588641506337
2009-06-25,87.0,,0.7518280124590139
2009-06-26,86.0,,0.7514569060636734
2009-06-27,81.0,0.8076923076923077,0.8076923076923077
2009-06-28,80.0,0.7980769230769231,0.7980769230769231
2009-06-29,86.0,0.8557692307692308,0.8557692307692308
2009-06-30,86.0,0.8557692307692308,0.8557692307692308
2009-07-01,92.0,0.9134615384615385,0.9134615384615385
2009-07-02,78.0,0.7788461538461539,0.7788461538461539
2009-07-03,81.0,0.8076923076923077,0.8076923076923077
2009-07-04,73.0,0.7307692307692308,0.7307692307692308
2009-07-05,74.0,0.7403846153846154,0.7403846153846154
2009-07-06,82.0,0.8173076923076924,0.8173076923076924
2009-07-07,85.0,,0.7628205128205129
2009-07-08,88.0,,0.7735042735042735
2009-07-09,78.0,,0.7845441595441596
2009-07-10,88.0,,0.7736229819563153
2009-07-11,90.0,,0.7772238050015828
2009-07-12,88.0,,0.7784636488340193
2009-07-13,89.0,,0.7764368119306392
2009-07-14,90.0,,0.7773747552554138
2009-07-15,86.0,,0.7774250720066908
2009-07-16,83.0,,0.7770788797309146
2009-07-17,87.0,,0.7772929023310065
2009-07-18,83.0,,0.7772656180228706
2009-07-19,90.0,,0.7772124666949306
2009-07-20,88.0,,0.7772569956829359
2009-07-21,76.0,,0.7772450268002458
2009-07-22,84.0,0.8365384615384616,0.8365384615384616
2009-07-23,90.0,0.8942307692307693,0.8942307692307693
2009-07-24,93.0,0.9230769230769231,0.9230769230769231
2009-07-25,79.0,0.7884615384615385,0.7884615384615385
2009-07-26,77.0,0.7692307692307693,0.7692307692307693
2009-07-27,84.0,0.8365384615384616,0.8365384615384616
2009-07-28,69.0,0.6923076923076924,0.6923076923076924
2009-07-29,73.0,0.7307692307692308,0.7307692307692308
2009-07-30,64.0,0.6442307692307693,0.6442307692307693
2009-07-31,80.0,0.7980769230769231,0.7980769230769231
2009-08-01,81.0,0.8076923076923077,0.8076923076923077
2009-08-02,89.0,0.8846153846153847,0.8846153846153847
2009-08-03,90.0,0.8942307692307693,0.8942307692307693
2009-08-04,91.0,0.9038461538461539,0.9038461538461539
2009-08-05,89.0,0.8846153846153847,0.8846153846153847
2009-08-06,89.0,,0.8942307692307693
2009-08-07,90.0,,0.8942307692307693
2009-08-08,86.0,,0.8910256410256411
2009-08-09,83.0,,0.8931623931623932
2009-08-10,83.0,,0.8928062678062679
2009-08-11,88.0,0.8750000000000001,0.8750000000000001
2009-08-12,92.0,0.9134615384615385,0.9134615384615385
2009-08-13,90.0,0.8942307692307693,0.8942307692307693
2009-08-14,80.0,0.7980769230769231,0.7980769230769231
2009-08-15,82.0,0.8173076923076924,0.8173076923076924
2009-08-16,78.0,,0.8365384615384617
2009-08-17,74.0,,0.8173076923076924
2009-08-18,77.0,,0.8237179487179489
2009-08-19,80.0,,0.825854700854701
2009-08-20,79.0,,0.8222934472934474
2009-08-21,84.0,,0.8239553656220324
2009-08-22,95.0,,0.8240345045900602
2009-08-23,94.0,,0.8234277725018466
2009-08-24,81.0,,0.8238058809046463
2009-08-25,76.0,,0.8237560526655177
2009-08-26,80.0,0.7980769230769231,0.7980769230769231
2009-08-27,84.0,0.8365384615384616,0.8365384615384616
2009-08-28,82.0,0.8173076923076924,0.8173076923076924
2009-08-29,77.0,0.7692307692307693,0.7692307692307693
2009-08-30,71.0,0.7115384615384616,0.7115384615384616
2009-08-31,87.0,0.8653846153846154,0.8653846153846154
2009-09-01,88.0,0.8750000000000001,0.8750000000000001
2009-09-02,85.0,0.8461538461538463,0.8461538461538463
2009-09-03,85.0,0.8461538461538463,0.8461538461538463
2009-09-04,84.0,0.8365384615384616,0.8365384615384616
2009-09-05,85.0,0.8461538461538463,0.8461538461538463
2009-09-06,79.0,0.7884615384615385,0.7884615384615385
2009-09-07,85.0,0.8461538461538463,0.8461538461538463
2009-09-08,86.0,0.8557692307692308,0.8557692307692308
2009-09-09,82.0,0.8173076923076924,0.8173076923076924
2009-09-10,86.0,0.8557692307692308,0.8557692307692308
2009-09-11,71.0,0.7115384615384616,0.7115384615384616
2009-09-12,57.0,0.576923076923077,0.576923076923077
2009-09-13,75.0,0.75,0.75
2009-09-14,80.0,0.7980769230769231,0.7980769230769231
2009-09-15,79.0,0.7884615384615385,0.7884615384615385
2009-09-16,70.0,0.701923076923077,0.701923076923077
2009-09-17,75.0,0.75,0.75
2009-09-18,75.0,0.75,0.75
2009-09-19,79.0,0.7884615384615385,0.7884615384615385
2009-09-20,81.0,0.8076923076923077,0.8076923076923077
