DATE,TMAX,NORM,NORM_RM
2007-10-12,70.0,0.701923076923077,0.701923076923077
2007-10-13,60.0,0.6057692307692308,0.6057692307692308
2007-10-14,44.0,0.451923076923077,0.451923076923077
2007-10-15,59.0,0.5961538461538461,0.5961538461538461
2007-10-16,69.0,0.6923076923076924,0.6923076923076924
2007-10-17,59.0,0.5961538461538461,0.5961538461538461
2007-10-18,54.0,0.5480769230769231,0.5480769230769231
2007-10-19,72.0,0.7211538461538461,0.7211538461538461
2007-10-20,78.0,0.7788461538461539,0.7788461538461539
2007-10-21,71.0,,0.6826923076923076
2007-10-22,44.0,,0.7275641025641025
2007-10-23,64.0,,0.7297008547008547
2007-10-24,75.0,,0.7133190883190883
2007-10-25,77.0,,0.7235280151946819
2007-10-26,54.0,0.5480769230769231,0.5480769230769231
2007-10-27,53.0,0.5384615384615385,0.5384615384615385
2007-10-28,70.0,0.701923076923077,0.701923076923077
2007-10-29,73.0,0.7307692307692308,0.7307692307692308
2007-10-30,73.0,0.7307692307692308,0.7307692307692308
2007-10-31,46.0,0.4711538461538462,0.4711538461538462
2007-11-01,64.0,0.6442307692307693,0.6442307692307693
2007-11-02,48.0,0.4903846153846154,0.4903846153846154
2007-11-03,66.0,0.6634615384615385,0.6634615384615385
2007-11-04,73.0,0.7307692307692308,0.7307692307692308
2007-11-05,53.0,,0.6282051282051283
2007-11-06,57.0,,0.6741452991452993
2007-11-07,71.0,,0.6777065527065528
2007-11-08,71.0,,0.6600189933523267
2007-11-09,69.0,,0.6706236150680596
2007-11-10,71.0,0.7115384615384616,0.7115384615384616
2007-11-11,69.0,0.6923076923076924,0.6923076923076924
2007-11-12,50.0,0.5096153846153846,0.5096153846153846
2007-11-13,70.0,0.701923076923077,0.701923076923077
2007-11-14,38.0,0.3942307692307693,0.3942307692307693
2007-11-15,67.0,,0.5352564102564102
2007-11-16,69.0,,0.5438034188034188
2007-11-17,60.0,,0.49109686609686615
2007-11-18,69.0,,0.5233855650522318
2007-11-19,76.0,,0.5194286166508388
2007-11-20,59.0,,0.5113036825999789
2007-11-21,27.0,,0.5180392881010166
2007-11-22,31.0,,0.5162571957839449
2007-11-23,22.0,,0.5152000554949802
2007-11-24,39.0,,0.5164988464599806
2007-11-25,57.0,0.576923076923077,0.576923076923077
2007-11-26,43.0,0.44230769230769235,0.44230769230769235
2007-11-27,63.0,0.6346153846153847,0.6346153846153847
2007-11-28,37.0,0.38461538461538464,0.38461538461538464
2007-11-29,48.0,0.4903846153846154,0.4903846153846154
2007-11-30,32.0,,0.5032051282051283
2007-12-01,48.0,,0.4594017094017094
2007-12-02,44.0,,0.48433048433048437
2007-12-03,64.0,,0.482312440645774
2007-12-04,69.0,,0.4753482114593226
2007-12-05,52.0,0.5288461538461539,0.5288461538461539
2007-12-06,50.0,0.5096153846153846,0.5096153846153846
2007-12-07,40.0,0.4134615384615385,0.4134615384615385
2007-12-08,27.0,0.2884615384615385,0.2884615384615385
2007-12-09,31.0,0.3269230769230769,0.3269230769230769
2007-12-10,46.0,,0.342948717948718
2007-12-11,23.0,,0.3194444444444445
2007-12-12,40.0,,0.3297720797720798
2007-12-13,33.0,,0.3307217473884141
2007-12-14,20.0,,0.32664609053497945
2007-12-15,27.0,0.2884615384615385,0.2884615384615385
2007-12-16,41.0,0.42307692307692313,0.42307692307692313
2007-12-17,51.0,0.5192307692307693,0.5192307692307693
2007-12-18,45.0,0.46153846153846156,0.46153846153846156
2007-12-19,46.0,0.4711538461538462,0.4711538461538462
2007-12-20,53.0,0.5384615384615385,0.5384615384615385
2007-12-21,42.0,0.4326923076923077,0.4326923076923077
2007-12-22,32.0,0.33653846153846156,0.33653846153846156
2007-12-23,38.0,0.3942307692307693,0.3942307692307693
2007-12-24,49.0,0.5,0.5
2007-12-25,46.0,0.4711538461538462,0.4711538461538462
2007-12-26,31.0,0.3269230769230769,0.3269230769230769
2007-12-27,17.0,0.19230769230769232,0.19230769230769232
2007-12-28,24.0,0.25961538461538464,0.25961538461538464
2007-12-29,30.0,0.31730769230769235,0.31730769230769235
2007-12-30,40.0,0.4134615384615385,0.4134615384615385
2007-12-31,25.0,0.2692307692307692,0.2692307692307692
2008-01-01,26.0,0.27884615384615385,0.27884615384615385
2008-01-02,41.0,0.42307692307692313,0.42307692307692313
2008-01-03,50.0,0.5096153846153846,0.5096153846153846
2008-01-04,53.0,,0.4038461538461539
2008-01-05,55.0,,0.44551282051282054
2008-01-06,46.0,,0.452991452991453
2008-01-07,37.0,,0.4341168091168091
2008-01-08,36.0,,0.4442070275403609
2008-01-09,39.0,,0.44377176321620765
2008-01-10,42.0,,0.4406985332911259
2008-01-11,44.0,,0.4428924413492315
2008-01-12,42.0,,0.44245424595218835
2008-01-13,38.0,,0.44201507353084857
2008-01-14,45.0,,0.44245392027742286
2008-01-15,51.0,,0.4423077465868199
2008-01-16,20.0,,0.4422589134650305
2008-01-17,28.0,,0.4423401934430911
2008-01-18,28.0,,0.4423022844983138
2008-01-19,36.0,0.375,0.375
2008-01-20,46.0,0.4711538461538462,0.4711538461538462
2008-01-21,12.0,0.14423076923076925,0.14423076923076925
2008-01-22,35.0,0.3653846153846154,0.3653846153846154
2008-01-23,25.0,0.2692307692307692,0.2692307692307692
2008-01-24,45.0,,0.25961538461538464
2008-01-25,44.0,,0.2980769230769231
2008-01-26,51.0,,0.2756410256410256
2008-01-27,59.0,,0.27777777777777773
2008-01-28,50.0,,0.2838319088319088
2008-01-29,33.0,0.3461538461538462,0.3461538461538462
2008-01-30,35.0,0.3653846153846154,0.3653846153846154
2008-01-31,36.0,0.375,0.375
2008-02-01,46.0,0.4711538461538462,0.4711538461538462
2008-02-02,33.0,0.3461538461538462,0.3461538461538462
2008-02-03,43.0,0.44230769230769235,0.44230769230769235
2008-02-04,31.0,0.3269230769230769,0.3269230769230769
2008-02-05,22.0,0.24038461538461542,0.24038461538461542
2008-02-06,41.0,0.42307692307692313,0.42307692307692313
2008-02-07,46.0,0.4711538461538462,0.4711538461538462
2008-02-08,37.0,0.38461538461538464,0.38461538461538464
2008-02-09,51.0,0.5192307692307693,0.5192307692307693
2008-02-10,53.0,0.5384615384615385,0.5384615384615385
2008-02-11,50.0,0.5096153846153846,0.5096153846153846
2008-02-12,42.0,0.4326923076923077,0.4326923076923077
2008-02-13,63.0,0.6346153846153847,0.6346153846153847
2008-02-14,32.0,0.33653846153846156,0.33653846153846156
2008-02-15,42.0,0.4326923076923077,0.4326923076923077
2008-02-16,55.0,0.5576923076923077,0.5576923076923077
2008-02-17,30.0,0.31730769230769235,0.31730769230769235
2008-02-18,44.0,,0.4358974358974359
2008-02-19,58.0,,0.43696581196581197
2008-02-20,47.0,,0.39672364672364674
2008-02-21,45.0,,0.4231956315289649
2008-02-22,51.0,,0.41896169673947453
2008-02-23,50.0,,0.41296032499736207
2008-02-24,62.0,,0.4183725510886005
2008-02-25,45.0,,0.41676485760847903
2008-02-26,48.0,,0.41603257789814724
2008-02-27,59.0,,0.4170566621984089
2008-02-28,61.0,0.6153846153846154,0.6153846153846154
2008-02-29,61.0,0.6153846153846154,0.6153846153846154
2008-03-01,72.0,0.7211538461538461,0.7211538461538461
2008-03-02,52.0,0.5288461538461539,0.5288461538461539
2008-03-03,38.0,0.3942307692307693,0.3942307692307693
2008-03-04,49.0,0.5,0.5
2008-03-05,27.0,0.2884615384615385,0.2884615384615385
2008-03-06,35.0,0.3653846153846154,0.3653846153846154
2008-03-07,48.0,0.4903846153846154,0.4903846153846154
2008-03-08,47.0,0.4807692307692308,0.4807692307692308
2008-03-09,48.0,0.4903846153846154,0.4903846153846154
2008-03-10,52.0,0.5288461538461539,0.5288461538461539
2008-03-11,64.0,0.6442307692307693,0.6442307692307693
2008-03-12,58.0,0.5865384615384616,0.5865384615384616
2008-03-13,56.0,0.5673076923076924,0.5673076923076924
2008-03-14,49.0,0.5,0.5
2008-03-15,48.0,0.4903846153846154,0.4903846153846154
2008-03-16,46.0,0.4711538461538462,0.4711538461538462
2008-03-17,39.0,0.40384615384615385,0.40384615384615385
2008-03-18,50.0,0.5096153846153846,0.5096153846153846
2008-03-19,58.0,0.5865384615384616,0.5865384615384616
2008-03-20,66.0,0.6634615384615385,0.6634615384615385
2008-03-21,59.0,0.5961538461538461,0.5961538461538461
2008-03-22,45.0,0.46153846153846156,0.46153846153846156
2008-03-23,51.0,0.5192307692307693,0.5192307692307693
2008-03-24,65.0,0.6538461538461539,0.6538461538461539
2008-03-25,64.0,0.6442307692307693,0.6442307692307693
2008-03-26,70.0,0.701923076923077,0.701923076923077
2008-03-27,48.0,0.4903846153846154,0.4903846153846154
2008-03-28,47.0,0.4807692307692308,0.4807692307692308
2008-03-29,66.0,0.6634615384615385,0.6634615384615385
2008-03-30,53.0,0.5384615384615385,0.5384615384615385
2008-03-31,42.0,0.4326923076923077,0.4326923076923077
2008-04-01,43.0,0.44230769230769235,0.44230769230769235
2008-04-02,57.0,0.576923076923077,0.576923076923077
2008-04-03,48.0,,0.48397435897435903
2008-04-04,60.0,,0.5010683760683762
2008-04-05,63.0,,0.5206552706552707
2008-04-06,57.0,,0.5018993352326686
2008-04-07,46.0,,0.5078743273187718
2008-04-08,55.0,0.5576923076923077,0.5576923076923077
2008-04-09,56.0,0.5673076923076924,0.5673076923076924
2008-04-10,38.0,0.3942307692307693,0.3942307692307693
2008-04-11,42.0,0.4326923076923077,0.4326923076923077
2008-04-12,47.0,0.4807692307692308,0.4807692307692308
2008-04-13,58.0,0.5865384615384616,0.5865384615384616
2008-04-14,74.0,0.7403846153846154,0.7403846153846154
2008-04-15,78.0,0.7788461538461539,0.7788461538461539
2008-04-16,51.0,0.5192307692307693,0.5192307692307693
2008-04-17,45.0,0.46153846153846156,0.46153846153846156
2008-04-18,65.0,0.6538461538461539,0.6538461538461539
2008-04-19,73.0,0.7307692307692308,0.7307692307692308
2008-04-20,72.0,0.7211538461538461,0.7211538461538461
2008-04-21,59.0,0.5961538461538461,0.5961538461538461
2008-04-22,67.0,0.6730769230769231,0.6730769230769231
2008-04-23,76.0,0.7596153846153847,0.7596153846153847
2008-04-24,73.0,0.7307692307692308,0.7307692307692308
2008-04-25,55.0,0.5576923076923077,0.5576923076923077
2008-04-26,45.0,0.46153846153846156,0.46153846153846156
2008-04-27,60.0,0.6057692307692308,0.6057692307692308
2008-04-28,71.0,0.7115384615384616,0.7115384615384616
2008-04-29,76.0,0.7596153846153847,0.7596153846153847
2008-04-30,79.0,0.7884615384615385,0.7884615384615385
2008-05-01,46.0,0.4711538461538462,0.4711538461538462
2008-05-02,45.0,0.46153846153846156,0.46153846153846156
2008-05-03,57.0,,0.5737179487179488
2008-05-04,66.0,,0.5021367521367521
2008-05-05,74.0,,0.5124643874643875
2008-05-06,74.0,,0.5294396961063629
2008-05-07,63.0,,0.5146802785691675
2008-05-08,60.0,,0.5188614540466393
2008-05-09,72.0,,0.5209938095740565
2008-05-10,51.0,,0.5181785140632877
2008-05-11,73.0,,0.5193445925613278
2008-05-12,77.0,,0.5195056387328907
2008-05-13,47.0,0.4807692307692308,0.4807692307692308
2008-05-14,63.0,0.6346153846153847,0.6346153846153847
2008-05-15,56.0,0.5673076923076924,0.5673076923076924
2008-05-16,67.0,0.6730769230769231,0.6730769230769231
2008-05-17,73.0,0.7307692307692308,0.7307692307692308
2008-05-18,81.0,0.8076923076923077,0.8076923076923077
2008-05-19,83.0,0.826923076923077,0.826923076923077
2008-05-20,81.0,0.8076923076923077,0.8076923076923077
2008-05-21,85.0,0.8461538461538463,0.8461538461538463
2008-05-22,71.0,0.7115384615384616,0.7115384615384616
2008-05-23,69.0,,0.7884615384615384
2008-05-24,70.0,,0.782051282051282
2008-05-25,76.0,,0.7606837606837606
2008-05-26,58.0,,0.777065527065527
2008-05-27,55.0,,0.7732668566001899
2008-05-28,76.0,0.7596153846153847,0.7596153846153847
2008-05-29,82.0,0.8173076923076924,0.8173076923076924
2008-05-30,79.0,0.7884615384615385,0.7884615384615385
2008-05-31,81.0,0.8076923076923077,0.8076923076923077
2008-06-01,82.0,0.8173076923076924,0.8173076923076924
2008-06-02,88.0,0.8750000000000001,0.8750000000000001
2008-06-03,78.0,0.7788461538461539,0.7788461538461539
2008-06-04,67.0,0.6730769230769231,0.6730769230769231
2008-06-05,59.0,0.5961538461538461,0.5961538461538461
2008-06-06,80.0,0.7980769230769231,0.7980769230769231
2008-06-07,78.0,0.7788461538461539,0.7788461538461539
2008-06-08,68.0,0.6826923076923077,0.6826923076923077
2008-06-09,74.0,0.7403846153846154,0.7403846153846154
2008-06-10,90.0,0.8942307692307693,0.8942307692307693
2008-06-11,71.0,0.7115384615384616,0.7115384615384616
2008-06-12,71.0,0.7115384615384616,0.7115384615384616
2008-06-13,78.0,0.7788461538461539,0.7788461538461539
2008-06-14,88.0,0.8750000000000001,0.8750000000000001
2008-06-15,89.0,0.8846153846153847,0.8846153846153847
2008-06-16,74.0,0.7403846153846154,0.7403846153846154
2008-06-17,88.0,,0.8333333333333334
2008-06-18,88.0,,0.8194444444444445
2008-06-19,83.0,,0.7977207977207978
2008-06-20,83.0,,0.8168328584995251
2008-06-21,85.0,,0.8113327002215892
2008-06-22,91.0,,0.8086287854806374
2008-06-23,83.0,,0.812264781400584
2008-06-24,90.0,,0.8107420890342701
2008-06-25,90.0,,0.8105452186384973
2008-06-26,91.0,,0.8111840296911171
2008-06-27,87.0,0.8653846153846154,0.8653846153846154
2008-06-28,75.0,0.75,0.75
2008-06-29,84.0,0.8365384615384616,0.8365384615384616
2008-06-30,91.0,0.9038461538461539,0.9038461538461539
2008-07-01,90.0,0.8942307692307693,0.8942307692307693
2008-07-02,87.0,0.8653846153846154,0.8653846153846154
2008-07-03,84.0,0.8365384615384616,0.8365384615384616
2008-07-04,94.0,0.9326923076923077,0.9326923076923077
2008-07-05,93.0,0.9230769230769231,0.9230769230769231
2008-07-06,85.0,0.8461538461538463,0.8461538461538463
2008-07-07,80.0,,0.9006410256410257
2008-07-08,85.0,,0.889957264957265
2008-07-09,89.0,,0.8789173789173789
2008-07-10,94.0,,0.8898385565052233
2008-07-11,95.0,,0.8862377334599557
2008-07-12,81.0,,0.8849978896275194
2008-07-13,90.0,,0.8870247265308994
2008-07-14,93.0,,0.8860867832061249
2008-07-15,92.0,,0.8860364664548479
2008-07-16,95.0,,0.886382658730624
2008-07-17,87.0,0.8653846153846154,0.8653846153846154
2008-07-18,89.0,0.8846153846153847,0.8846153846153847
2008-07-19,94.0,0.9326923076923077,0.9326923076923077
2008-07-20,95.0,0.9423076923076924,0.9423076923076924
2008-07-21,94.0,0.9326923076923077,0.9326923076923077
2008-07-22,95.0,0.9423076923076924,0.9423076923076924
2008-07-23,91.0,0.9038461538461539,0.9038461538461539
2008-07-24,92.0,0.9134615384615385,0.9134615384615385
2008-07-25,92.0,0.9134615384615385,0.9134615384615385
2008-07-26,91.0,0.9038461538461539,0.9038461538461539
2008-07-27,92.0,0.9134615384615385,0.9134615384615385
2008-07-28,93.0,0.9230769230769231,0.9230769230769231
2008-07-29,90.0,0.8942307692307693,0.8942307692307693
2008-07-30,95.0,0.9423076923076924,0.9423076923076924
2008-07-31,96.0,0.951923076923077,0.951923076923077
2008-08-01,100.0,0.9903846153846154,0.9903846153846154
2008-08-02,99.0,0.9807692307692308,0.9807692307692308
2008-08-03,94.0,0.9326923076923077,0.9326923076923077
2008-08-04,92.0,0.9134615384615385,0.9134615384615385
2008-08-05,83.0,0.826923076923077,0.826923076923077
2008-08-06,87.0,,0.8910256410256411
2008-08-07,75.0,,0.8771367521367521
2008-08-08,83.0,,0.86502849002849
2008-08-09,86.0,,0.877730294396961
2008-08-10,83.0,,0.8732985121874011
2008-08-11,85.0,,0.8720190988709507
2008-08-12,90.0,,0.8743493018184377
2008-08-13,89.0,,0.8732223042922632
2008-08-14,77.0,,0.8731969016605506
2008-08-15,57.0,,0.8735895025904172
2008-08-16,57.0,,0.873336236181077
2008-08-17,63.0,,0.8733742134773483
2008-08-18,75.0,,0.8734333174162808
2008-08-19,82.0,,0.8733812556915687
2008-08-20,88.0,,0.8733962621950658
2008-08-21,89.0,0.8846153846153847,0.8846153846153847
2008-08-22,84.0,0.8365384615384616,0.8365384615384616
2008-08-23,81.0,0.8076923076923077,0.8076923076923077
2008-08-24,86.0,0.8557692307692308,0.8557692307692308
2008-08-25,87.0,0.8653846153846154,0.8653846153846154
2008-08-26,89.0,,0.8429487179487181
2008-08-27,89.0,,0.8547008547008548
2008-08-28,75.0,,0.8543447293447294
2008-08-29,84.0,,0.850664767331434
2008-08-30,87.0,,0.8532367837923394
2008-08-31,89.0,0.8846153846153847,0.8846153846153847
2008-09-01,86.0,0.8557692307692308,0.8557692307692308
2008-09-02,64.0,0.6442307692307693,0.6442307692307693
2008-09-03,73.0,0.7307692307692308,0.7307692307692308
2008-09-04,74.0,0.7403846153846154,0.7403846153846154
2008-09-05,53.0,0.5384615384615385,0.5384615384615385
2008-09-06,68.0,0.6826923076923077,0.6826923076923077
2008-09-07,78.0,0.7788461538461539,0.7788461538461539
2008-09-08,53.0,0.5384615384615385,0.5384615384615385
2008-09-09,84.0,0.8365384615384616,0.8365384615384616
2008-09-10,79.0,0.7884615384615385,0.7884615384615385
2008-09-11,63.0,0.6346153846153847,0.6346153846153847
2008-09-12,59.0,0.5961538461538461,0.5961538461538461
2008-09-13,73.0,0.7307692307692308,0.7307692307692308
2008-09-14,61.0,0.6153846153846154,0.6153846153846154
2008-09-15,73.0,0.7307692307692308,0.7307692307692308
2008-09-16,80.0,0.7980769230769231,0.7980769230769231
2008-09-17,82.0,0.8173076923076924,0.8173076923076924
2008-09-18,77.0,0.7692307692307693,0.7692307692307693
2008-09-19,74.0,0.7403846153846154,0.7403846153846154
2008-09-20,78.0,0.7788461538461539,0.7788461538461539
2008-09-21,77.0,0.7692307692307693,0.7692307692307693
2008-09-22,84.0,0.8365384615384616,0.8365384615384616
2008-09-23,75.0,0.75,0.75
2008-09-24,79.0,0.7884615384615385,0.7884615384615385
2008-09-25,84.0,0.8365384615384616,0.8365384615384616
2008-09-26,84.0,0.8365384615384616,0.8365384615384616
2008-09-27,74.0,0.7403846153846154,0.7403846153846154
2008-09-28,82.0,0.8173076923076924,0.8173076923076924
2008-09-29,76.0,0.7596153846153847,0.7596153846153847
2008-09-30,78.0,0.7788461538461539,0.7788461538461539
2008-10-01,79.0,0.7884615384615385,0.7884615384615385
2008-10-02,77.0,0.7692307692307693,0.7692307692307693
2008-10-03,78.0,0.7788461538461539,0.7788461538461539
2008-10-04,75.0,0.75,0.75
2008-10-05,70.0,,0.7660256410256411
2008-10-06,62.0,,0.7649572649572649
2008-10-07,72.0,,0.7603276353276353
2008-10-08,78.0,,0.763770180436847
2008-10-09,58.0,,0.7630183602405823
2008-10-10,55.0,,0.7623720586683548
2008-10-11,41.0,,0.7630535331152614
2008-10-12,41.0,,0.7628146506747329
2008-10-13,53.0,,0.7627467474861164
2008-10-14,53.0,,0.7628716437587036
2008-10-15,60.0,0.6057692307692308,0.6057692307692308
2008-10-16,73.0,0.7307692307692308,0.7307692307692308
2008-10-17,72.0,0.7211538461538461,0.7211538461538461
2008-10-18,80.0,0.7980769230769231,0.7980769230769231
2008-10-19,72.0,0.7211538461538461,0.7211538461538461
2008-10-20,60.0,,0.7467948717948718
2008-10-21,68.0,,0.7553418803418803
2008-10-22,43.0,,0.7410968660968661
2008-10-23,53.0,,0.747744539411206
2008-10-24,61.0,,0.7480610952833174
2008-10-25,73.0,0.7307692307692308,0.7307692307692308
2008-10-26,60.0,0.6057692307692308,0.6057692307692308
2008-10-27,65.0,0.6538461538461539,0.6538461538461539
2008-10-28,72.0,0.7211538461538461,0.7211538461538461
2008-10-29,74.0,0.7403846153846154,0.7403846153846154
2008-10-30,72.0,0.7211538461538461,0.7211538461538461
2008-10-31,74.0,0.7403846153846154,0.7403846153846154
2008-11-01,74.0,0.7403846153846154,0.7403846153846154
2008-11-02,75.0,0.75,0.75
2008-11-03,70.0,0.701923076923077,0.701923076923077
2008-11-04,68.0,,0.7307692307692308
2008-11-05,47.0,,0.7275641025641026
2008-11-06,47.0,,0.7200854700854702
2008-11-07,57.0,,0.7261396011396012
2008-11-08,58.0,,0.724596391263058
2008-11-09,57.0,0.576923076923077,0.576923076923077
2008-11-10,44.0,0.451923076923077,0.451923076923077
2008-11-11,53.0,0.5384615384615385,0.5384615384615385
2008-11-12,55.0,0.5576923076923077,0.5576923076923077
2008-11-13,65.0,0.6538461538461539,0.6538461538461539
2008-11-14,39.0,,0.5833333333333334
2008-11-15,57.0,,0.5982905982905984
2008-11-16,68.0,,0.6118233618233618
2008-11-17,70.0,,0.5978157644824312
2008-11-18,75.0,,0.6026432415321304
2008-11-19,67.0,0.6730769230769231,0.6730769230769231
2008-11-20,32.0,0.33653846153846156,0.33653846153846156
2008-11-21,57.0,0.576923076923077,0.576923076923077
2008-11-22,64.0,0.6442307692307693,0.6442307692307693
2008-11-23,54.0,0.5480769230769231,0.5480769230769231
2008-11-24,65.0,0.6538461538461539,0.6538461538461539
2008-11-25,60.0,0.6057692307692308,0.6057692307692308
2008-11-26,64.0,0.6442307692307693,0.6442307692307693
2008-11-27,43.0,0.44230769230769235,0.44230769230769235
2008-11-28,48.0,0.4903846153846154,0.4903846153846154
2008-11-29,37.0,,0.5256410256410257
2008-11-30,36.0,,0.48611111111111116
2008-12-01,53.0,,0.5007122507122507
2008-12-02,66.0,,0.5041547958214624
2008-12-03,29.0,,0.4969927192149414
2008-12-04,23.0,,0.5006199219162182
2008-12-05,49.0,,0.500589145650874
2008-12-06,60.0,,0.49940059559401123
2008-12-07,64.0,,0.5002032210537012
2008-12-08,50.0,,0.5000643207661954
2008-12-09,28.0,0.29807692307692313,0.29807692307692313
2008-12-10,45.0,0.46153846153846156,0.46153846153846156
2008-12-11,48.0,0.4903846153846154,0.4903846153846154
2008-12-12,48.0,0.4903846153846154,0.4903846153846154
2008-12-13,52.0,0.5288461538461539,0.5288461538461539
2008-12-14,20.0,,0.5032051282051282
2008-12-15,11.0,,0.5074786324786325
2008-12-16,39.0,,0.5131766381766382
2008-12-17,39.0,,0.5079534662867996
2008-12-18,32.0,,0.5095362456473568
2008-12-19,44.0,0.451923076923077,0.451923076923077
2008-12-20,26.0,0.27884615384615385,0.27884615384615385
2008-12-21,20.0,0.22115384615384617,0.22115384615384617
2008-12-22,38.0,0.3942307692307693,0.3942307692307693
2008-12-23,35.0,0.3653846153846154,0.3653846153846154
2008-12-24,41.0,0.42307692307692313,0.42307692307692313
2008-12-25,50.0,0.5096153846153846,0.5096153846153846
2008-12-26,46.0,0.4711538461538462,0.4711538461538462
2008-12-27,36.0,0.375,0.375
2008-12-28,53.0,0.5384615384615385,0.5384615384615385
2008-12-29,61.0,0.6153846153846154,0.6153846153846154
2008-12-30,60.0,0.6057692307692308,0.6057692307692308
2008-12-31,57.0,0.576923076923077,0.576923076923077
2009-01-01,56.0,0.5673076923076924,0.5673076923076924
2009-01-02,63.0,0.6346153846153847,0.6346153846153847
2009-01-03,48.0,,0.5929487179487181
2009-01-04,21.0,,0.5982905982905984
2009-01-05,43.0,,0.6086182336182336
2009-01-06,39.0,,0.5999525166191834
2009-01-07,55.0,,0.6022871161760052
2009-01-08,63.0,0.6346153846153847,0.6346153846153847
2009-01-09,48.0,0.4903846153846154,0.4903846153846154
2009-01-10,44.0,0.451923076923077,0.451923076923077
2009-01-11,46.0,0.4711538461538462,0.4711538461538462
2009-01-12,42.0,0.4326923076923077,0.4326923076923077
2009-01-13,47.0,0.4807692307692308,0.4807692307692308
2009-01-14,45.0,0.46153846153846156,0.46153846153846156
2009-01-15,45.0,0.46153846153846156,0.46153846153846156
2009-01-16,57.0,0.576923076923077,0.576923076923077
2009-01-17,55.0,0.5576923076923077,0.5576923076923077
2009-01-18,60.0,0.6057692307692308,0.6057692307692308
2009-01-19,61.0,0.6153846153846154,0.6153846153846154
2009-01-20,66.0,0.6634615384615385,0.6634615384615385
2009-01-21,69.0,0.6923076923076924,0.6923076923076924
2009-01-22,65.0,0.6538461538461539,0.6538461538461539
2009-01-23,47.0,0.4807692307692308,0.4807692307692308
2009-01-24,48.0,0.4903846153846154,0.4903846153846154
2009-01-25,20.0,0.22115384615384617,0.22115384615384617
2009-01-26,12.0,0.14423076923076925,0.14423076923076925
2009-01-27,30.0,0.31730769230769235,0.31730769230769235
2009-01-28,40.0,0.4134615384615385,0.4134615384615385
2009-01-29,39.0,0.40384615384615385,0.40384615384615385
2009-01-30,55.0,0.5576923076923077,0.5576923076923077
2009-01-31,61.0,0.6153846153846154,0.6153846153846154
2009-02-01,47.0,0.4807692307692308,0.4807692307692308
2009-02-02,51.0,,0.5512820512820513
2009-02-03,55.0,,0.5491452991452992
2009-02-04,65.0,,0.5270655270655271
2009-02-05,67.0,,0.5424976258309592
2009-02-06,60.0,,0.5395694840139286
2009-02-07,56.0,0.5673076923076924,0.5673076923076924
2009-02-08,49.0,0.5,0.5
2009-02-09,52.0,0.5288461538461539,0.5288461538461539
2009-02-10,39.0,0.40384615384615385,0.40384615384615385
2009-02-11,46.0,0.4711538461538462,0.4711538461538462
2009-02-12,45.0,0.46153846153846156,0.46153846153846156
2009-02-13,31.0,0.3269230769230769,0.3269230769230769
2009-02-14,34.0,0.3557692307692308,0.3557692307692308
2009-02-15,45.0,0.46153846153846156,0.46153846153846156
2009-02-16,59.0,0.5961538461538461,0.5961538461538461
2009-02-17,50.0,0.5096153846153846,0.5096153846153846
2009-02-18,47.0,0.4807692307692308,0.4807692307692308
2009-02-19,48.0,0.4903846153846154,0.4903846153846154
2009-02-20,57.0,0.576923076923077,0.576923076923077
2009-02-21,50.0,0.5096153846153846,0.5096153846153846
2009-02-22,62.0,,0.5256410256410257
2009-02-23,64.0,,0.5373931623931624
2009-02-24,66.0,,0.5242165242165241
2009-02-25,65.0,,0.5290835707502374
2009-02-26,58.0,,0.5302310857866414
2009-02-27,40.0,0.4134615384615385,0.4134615384615385
2009-02-28,46.0,0.4711538461538462,0.4711538461538462
2009-03-01,66.0,0.6634615384615385,0.6634615384615385
2009-03-02,74.0,0.7403846153846154,0.7403846153846154
2009-03-03,74.0,0.7403846153846154,0.7403846153846154
2009-03-04,72.0,0.7211538461538461,0.7211538461538461
2009-03-05,65.0,0.6538461538461539,0.6538461538461539
2009-03-06,51.0,0.5192307692307693,0.5192307692307693
2009-03-07,41.0,0.42307692307692313,0.42307692307692313
2009-03-08,64.0,0.6442307692307693,0.6442307692307693
2009-03-09,48.0,0.4903846153846154,0.4903846153846154
2009-03-10,39.0,0.40384615384615385,0.40384615384615385
2009-03-11,43.0,0.44230769230769235,0.44230769230769235
2009-03-12,45.0,0.46153846153846156,0.46153846153846156
2009-03-13,48.0,0.4903846153846154,0.4903846153846154
2009-03-14,59.0,0.5961538461538461,0.5961538461538461
2009-03-15,62.0,0.625,0.625
2009-03-16,69.0,0.6923076923076924,0.6923076923076924
2009-03-17,71.0,0.7115384615384616,0.7115384615384616
2009-03-18,60.0,0.6057692307692308,0.6057692307692308
2009-03-19,65.0,,0.669871794871795
2009-03-20,65.0,,0.6623931623931626
2009-03-21,73.0,,0.6460113960113962
2009-03-22,76.0,,0.6594254510921179
2009-03-23,55.0,,0.6559433364988924
2009-03-24,52.0,,0.6537933945341355
2009-03-25,49.0,,0.6563873940417153
2009-03-26,35.0,,0.6553747083582477
2009-03-27,30.0,,0.6551851656446995
2009-03-28,48.0,,0.6556490893482209
2009-03-29,65.0,0.6538461538461539,0.6538461538461539
2009-03-30,35.0,0.3653846153846154,0.3653846153846154
2009-03-31,45.0,0.46153846153846156,0.46153846153846156
2009-04-01,44.0,0.451923076923077,0.451923076923077
2009-04-02,54.0,0.5480769230769231,0.5480769230769231
